#msgr-worker,io_context_pool,fio,log,ceph_timer,ms_dispatch,safe_timer,taskfin_librbd
220.10,192.80,62.30,0.00,0.00,0.00,0.00,0.00
223.00,197.20,61.20,0.00,0.00,0.00,0.00,0.00
219.10,192.00,61.50,0.00,0.00,0.00,0.00,0.00
221.60,192.80,62.40,0.00,0.00,0.00,0.00,0.00
218.90,192.30,60.70,0.00,0.00,0.00,0.00,0.00
219.70,192.40,62.70,0.00,0.00,0.00,0.00,0.00
217.60,192.00,63.50,0.00,0.00,0.00,0.00,0.00
217.30,186.60,59.60,0.00,0.00,0.00,0.00,0.00
220.00,198.70,61.80,0.00,0.00,0.00,0.00,0.00
217.90,192.40,63.00,0.00,0.00,0.00,0.00,0.00
220.40,190.90,61.60,0.00,0.00,0.00,0.00,0.00
216.90,192.70,62.20,0.00,0.00,0.00,0.00,0.00
217.40,189.90,60.70,0.00,0.00,0.00,0.00,0.00
221.50,196.90,60.10,0.00,0.00,0.00,0.00,0.00
219.10,188.40,64.70,0.00,0.00,0.00,0.00,0.00
212.50,191.20,60.00,0.00,0.00,0.00,0.00,0.00
